"V1"
8.19573956069159e-05
9.51332943756847e-05
0.000110197415082886
0.000127381031840906
0.00014693748490137
0.000169143348990475
0.000194299522253463
0.000222732209023593
0.000254793767216728
0.000290863388895472
0.000331347580515555
0.000376680407635736
0.00042732346751919
0.000483765552159917
0.000546521963914504
0.000616133446189146
0.000693164692603051
0.000778202399796436
0.000871852831640643
0.000974738866096189
0.00108749650039595
0.00121077079563352
0.00134521124822216
0.00149146658304823
0.00165017897144201
0.00182197768627283
0.00200747221646159
0.00220724487388368
0.00242184293687274
0.00265177038616921
0.00289747930099747
0.0031593609947923
0.00343773698169484
0.00373284987605148
0.00404485433751293
0.00437380818367403
0.00471966380024367
0.00508225998522088
0.00546131436821666
0.00585641654866306
0.00626702209697419
0.00669244756058487
0.00713186661204786
0.00758430746891918
0.0080486517049566
0.00852363455920532
0.00900784683391449
0.00949973845404862
0.00999762374061909
0.0104996884274187
0.0110039984263092
0.0115085103203589
0.0120110835372737
0.0125094941281775
0.0130014500493697
0.0134846078177478
0.0139565903846644
0.0144150060486286
0.0148574682049954
0.0152816157111066
0.0156851336287334
0.0160657740925331
0.0164213770439382
0.0167498905647304
0.0170493905437277
0.0173180994136575
0.0175544037034305
0.0177568701636203
0.0179242602398267
0.018055542689518
0.0181499041625756
0.0182067575936775
0.0182257482853746
0.0182067575936775
0.0181499041625756
0.018055542689518
0.0179242602398267
0.0177568701636203
0.0175544037034305
0.0173180994136575
0.0170493905437277
0.0167498905647304
0.0164213770439382
0.0160657740925331
0.0156851336287334
0.0152816157111066
0.0148574682049954
0.0144150060486286
0.0139565903846644
0.0134846078177478
0.0130014500493697
0.0125094941281775
0.0120110835372737
0.0115085103203589
0.0110039984263092
0.0104996884274187
0.00999762374061909
0.00949973845404863
0.0090078468339145
0.00852363455920532
0.00804865170495661
0.00758430746891918
0.00713186661204787
0.00669244756058488
0.00626702209697419
0.00585641654866307
0.00546131436821666
0.00508225998522088
0.00471966380024367
0.00437380818367403
0.00404485433751293
0.00373284987605148
0.00343773698169485
0.0031593609947923
0.00289747930099747
0.00265177038616921
0.00242184293687274
0.00220724487388368
0.0020074722164616
0.00182197768627283
0.00165017897144201
0.00149146658304823
0.00134521124822216
0.00121077079563352
0.00108749650039596
0.000974738866096189
0.000871852831640643
0.000778202399796437
0.000693164692603051
0.000616133446189148
0.000546521963914504
0.000483765552159917
0.00042732346751919
0.000376680407635737
0.000331347580515556
0.000290863388895472
0.000254793767216728
0.000222732209023594
0.000194299522253464
0.000169143348990476
0.00014693748490137
0.000127381031840906
0.000110197415082886
9.51332943756849e-05
8.19573956069162e-05
7.04592873533915e-05
6.04481240461108e-05
5.17513749451274e-05
4.42135556382791e-05
3.76949763865035e-05
3.20705193656387e-05
2.72284547227441e-05
2.30693033905738e-05
1.9504752798047e-05
1.64566299835812e-05
1.38559351639725e-05
1.16419375323722e-05
9.76133395001311e-06
8.16747025034805e-06
6.8196240818785e-06
5.68234756641247e-06
4.7248675310193e-06
3.92054067218309e-06
3.24636071698059e-06
2.68251444597165e-06
2.21198332365608e-06
1.82018743309662e-06
1.49466842058543e-06
1.22480821378335e-06
