"V1"
0.0047874559258825
0.00420307016101723
0.00367274756712236
0.00319431770784863
0.00276520750884396
0.00238253854400917
0.00204321812370442
0.00174402263981659
0.00148167206794042
0.00125289494892076
0.00105448355749871
0.000883339305093318
0.000736508710528825
0.000611210503682186
0.000504854602334646
0.000415053824147499
0.000339629267766703
0.000276610325140006
0.00022423027767888
0.000180918388858416
0.00014528934222622
0.000116130793317609
9.2389712844642e-05
7.31581022148598e-05
5.76585655794038e-05
4.52301289596539e-05
3.53146094230311e-05
2.74437578019946e-05
2.1227328347877e-05
1.63421685984727e-05
1.25223726855278e-05
9.55050095559182e-06
7.24983744595974e-06
5.47763355051966e-06
4.11927010478055e-06
3.08326003989658e-06
2.29700863542211e-06
1.70324722741441e-06
1.25705807633235e-06
9.2341214843757e-07
6.75147112001088e-07
4.9131931073377e-07
3.55870380575386e-07
2.56556156562373e-07
1.84092301882324e-07
1.31477490055892e-07
9.34608594535792e-08
6.61257674386266e-08
4.65665721136107e-08
3.2639267450248e-08
2.27703195607477e-08
1.58110400015942e-08
1.09273370384034e-08
7.51676250512075e-09
5.1464754837473e-09
3.50712767964442e-09
2.37878852545721e-09
1.60591547129037e-09
1.07907621138549e-09
7.21679126357079e-10
4.80395310070374e-10
3.18284846879343e-10
2.09891937342386e-10
1.37764759589055e-10
9.0000124531228e-11
5.85208561674104e-11
3.78739691791272e-11
2.43968390325005e-11
1.5641877823645e-11
9.98175272819737e-12
6.33997162502623e-12
4.00802489511984e-12
2.52194781560934e-12
1.57944450247348e-12
9.84544237105968e-13
6.10841714647046e-13
3.77211330929527e-13
2.31848004043316e-13
1.41835381850016e-13
8.63631336660333e-14
5.23401293312929e-14
3.15721225488006e-14
1.89555049312921e-14
1.13273814177449e-14
6.73730611768788e-15
3.98846353496786e-15
2.35010659018385e-15
1.37826295746072e-15
8.04524357302982e-16
4.67421730861091e-16
2.70296978310767e-16
1.55573660840822e-16
8.91237683547448e-17
5.08175356189756e-17
2.88400659079991e-17
1.62907652692273e-17
9.15902644118632e-18
5.12530516475426e-18
2.85464911655493e-18
1.58251679678421e-18
8.73185493269468e-19
4.79542700620784e-19
2.62126329853177e-19
1.42612173241918e-19
7.72262841326513e-20
4.16232769091587e-20
2.23290366837915e-20
1.19224715659829e-20
6.33614624571033e-21
3.35155753609676e-21
1.76453694212257e-21
9.24650098268726e-22
4.82266032634152e-22
2.50356296170897e-22
1.29357898200671e-22
6.6525779573374e-23
3.40525456339151e-23
1.73488936171916e-23
8.79744526607106e-24
4.44021451619557e-24
2.2305600537464e-24
1.11528658278932e-24
5.550366023729e-25
2.74928244933257e-25
1.35543808594042e-25
6.65123968877251e-26
3.24853912698166e-26
1.57919657905621e-26
7.64094152845576e-27
3.6797655336176e-27
1.76382708593805e-27
8.41500652222473e-28
3.99590813709612e-28
1.88859625181915e-28
8.88434347881983e-29
4.15981624714358e-29
1.93858809934363e-29
8.99206685353029e-30
4.15141453034425e-30
1.9076349221196e-30
8.72483086387759e-31
3.97174500723763e-31
1.79956811271996e-31
8.11554722310548e-32
3.64275462672171e-32
1.62743861680873e-32
7.23672225416155e-33
3.20288821617863e-33
1.41092603656135e-33
6.18627615796378e-34
2.69970895927501e-34
1.17264668889031e-34
5.06967366463218e-35
2.18150100259068e-35
9.34315208892358e-36
3.98285053701444e-36
1.68988514786504e-36
7.13646200904125e-37
2.99965505903463e-37
1.25493798268942e-37
5.22559564253981e-38
2.16576797190026e-38
8.93409656297266e-39
3.66819104776344e-39
1.49904903894204e-39
6.09736682112801e-40
2.46849013146855e-40
9.94679246462806e-41
3.98930560556149e-41
1.59248058775682e-41
6.32722933432385e-42
2.5021629794511e-42
9.84872932229436e-43
3.85840132748268e-43
1.50451729405133e-43
5.83914902479484e-44
2.25561266080867e-44
8.67245544196434e-45
3.31880870026606e-45
1.26411024737114e-45
4.79236925249514e-46
1.80833206634834e-46
6.79154657213168e-47
2.53876073036577e-47
9.44577181792405e-48
3.49796707555636e-48
1.28930769269358e-48
4.72998778987822e-49
1.72713408314081e-49
6.27703685784085e-50
2.27062749369943e-50
8.17522463399121e-51
2.92965234445249e-51
1.04494893498168e-51
3.70968161707872e-52
1.31081317383134e-52
4.61007027945771e-53
1.61375233656691e-53
5.62249154790415e-54
1.9497697475039e-54
6.72977327591282e-55
2.31195899967776e-55
7.90537383647378e-56
2.69046461958702e-56
9.11370040265659e-57
3.07273282228488e-57
1.0311395395192e-57
3.44407555685832e-58
1.14496046223914e-58
3.7885314640975e-59
1.24771069070738e-59
